"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
18,17,624,981,134,390,555,150,1,3,1
18,17,625,664,129,261,365,106,1,1,1
18,17,626,1711,345,685,878,279,1,3,2
18,17,627,1292,266,509,646,251,1,2,3
18,17,628,1046,205,466,519,198,1,4,1
18,17,629,1257,202,412,645,182,1,1,1
18,17,630,2031,297,741,1056,326,1,1,1
18,17,631,2142,350,951,1144,399,1,7,6
18,17,632,1698,278,753,836,321,1,6,3
18,17,635,2159,406,1135,1116,503,1,8,1
18,17,636,665,160,286,350,123,2,4,1
18,17,637,867,178,342,445,163,1,5,1
18,17,638,604,148,273,314,133,1,1,1
18,17,639,767,172,340,405,145,1,3,1
18,17,640,976,201,412,527,178,1,1,1
18,17,641,559,134,226,310,87,1,1,1
18,17,642,942,156,397,523,171,1,2,1
18,17,643,1002,226,501,561,220,1,1,1
18,17,644,823,185,443,435,179,1,7,1
18,17,645,895,209,442,447,193,2,8,3
18,17,646,1023,206,563,528,245,1,5,1
18,17,647,433,119,255,237,102,1,6,1
18,17,648,621,144,296,310,123,1,4,1
18,17,649,478,121,237,240,101,1,3,1
18,17,650,701,126,282,387,118,1,3,1
18,17,651,1244,275,526,663,245,1,5,1
18,17,652,688,162,335,356,141,1,2,1
18,17,653,505,136,304,242,118,1,8,1
18,17,654,615,157,331,308,141,1,2,2
18,17,655,767,137,324,391,141,1,4,1
18,17,656,867,207,392,427,161,1,4,1
18,17,657,636,182,338,362,155,2,4,2
18,17,658,818,192,416,459,186,1,1,2
18,17,659,572,125,244,303,120,1,4,1
18,17,660,809,154,373,443,156,1,1,1
18,17,661,2104,302,1375,1183,594,3,4,1
18,17,662,942,249,612,464,248,1,2,1
18,17,663,2386,517,1647,1274,696,2,9,1
18,17,664,2880,537,1949,1457,899,1,3,1
18,17,665,878,261,613,463,284,5,19,6
18,17,666,739,207,527,411,234,1,54,3
18,17,667,733,196,422,351,187,1,8,2
18,17,668,585,126,357,351,142,1,9,1
18,17,669,455,136,289,254,124,1,16,3
18,17,670,632,170,380,316,156,1,18,1
18,17,671,248,67,158,138,63,1,31,11
18,17,672,59,12,35,41,18,1,9,10
18,17,673,372,97,181,221,75,1,23,14
18,17,674,345,93,209,169,92,1,6,3
18,17,675,217,66,122,108,53,1,12,1
18,17,676,1510,344,748,765,317,1,2,1
18,17,677,843,161,425,424,194,1,4,1
18,17,678,3018,372,1529,1626,659,1,7,1
18,17,679,2729,284,698,1450,406,1,2,2
18,17,680,1904,242,729,977,334,1,1,1
18,17,681,746,187,431,376,199,1,4,1
18,17,682,169,58,110,87,47,1,15,7
18,17,683,197,58,137,106,56,1,10,1
18,17,684,143,41,91,86,38,1,7,1
18,17,685,295,114,198,142,90,2,15,1
18,17,686,215,76,145,112,58,1,21,1
18,17,687,587,183,373,294,165,1,18,1
18,17,688,531,139,361,284,152,1,8,1
18,17,689,381,133,261,207,116,1,9,1
18,17,690,309,83,203,177,85,1,31,1
18,17,691,430,130,255,207,109,1,9,1
18,17,692,681,184,397,365,174,1,2,1
18,17,693,2059,233,624,1054,304,1,1,1
18,17,694,2442,238,545,1273,339,1,2,1
18,17,695,5526,467,2034,3096,980,2,2,4
18,17,696,983,199,506,460,218,1,2,1
18,17,697,535,134,316,295,138,1,13,1
18,17,698,352,90,216,199,107,1,10,2
18,17,699,258,77,160,124,85,1,13,1
18,17,700,1022,288,638,516,304,2,8,2
18,17,701,2160,397,1227,1122,575,3,23,3
18,17,702,1198,264,653,588,290,1,18,1
18,17,703,554,157,380,283,166,1,13,1
18,17,704,281,120,211,163,88,1,26,4
18,17,705,632,192,379,360,173,1,16,5
18,17,706,725,168,474,429,225,1,3,1
18,17,707,579,139,316,281,128,1,1,1
18,17,708,635,142,350,359,144,2,1,1
18,17,709,1530,390,916,800,389,2,13,2
18,17,710,1757,343,937,915,414,3,3,3
18,17,712,1942,128,456,1023,215,1,2,1
18,17,713,1423,341,1048,763,467,4,76,4
18,17,714,520,118,297,275,133,1,6,2
18,17,715,1364,282,842,708,377,4,31,2
18,17,716,557,135,371,260,160,1,8,1
18,17,717,280,42,139,111,47,1,1,1
18,17,718,596,144,327,290,149,1,2,1
18,17,719,1742,319,881,918,391,1,1,1
18,17,720,926,127,404,466,173,1,1,1
18,17,721,792,155,353,451,181,1,1,1
18,17,722,763,146,365,399,192,1,3,1
18,17,723,1927,380,890,994,379,1,2,1
18,17,724,2215,370,1044,1186,461,1,3,1
18,17,725,1423,404,948,697,439,5,37,1
18,17,726,855,237,574,456,248,3,7,3
18,17,727,802,153,464,367,201,1,1,1
18,17,728,1034,309,774,546,349,4,22,1
18,17,729,651,161,389,317,181,1,5,1
18,17,730,914,208,483,494,222,1,8,1
18,17,731,1284,166,672,674,299,1,1,1
18,17,732,3920,301,1449,1935,683,1,1,1
18,17,733,3221,350,1073,793,334,1,4,1
18,17,734,877,185,471,481,237,1,6,1
18,17,735,960,182,511,493,218,3,5,2
18,17,736,4333,404,1620,2335,775,1,2,1
18,17,738,2073,311,538,1060,275,1,1,1
18,17,739,1703,293,653,817,295,1,4,2
18,17,740,1063,194,510,579,219,1,3,1
18,17,741,918,193,550,489,246,2,8,1
18,17,742,1018,197,563,458,254,1,3,1
18,17,743,887,143,377,412,193,1,1,1
18,17,744,2042,298,1176,1074,500,2,1,1
18,17,745,1262,248,566,679,239,1,1,1
18,17,746,1572,265,691,796,309,1,10,1
18,17,747,1415,222,534,723,263,1,1,1
18,17,748,1337,224,387,699,202,1,9,3
18,17,749,4896,575,2503,2551,1107,7,6,2
18,17,750,559,156,369,312,163,3,28,3
18,17,751,1132,114,560,654,268,1,1,1
18,17,752,1377,278,628,698,287,1,1,1
18,17,753,1797,303,1071,905,429,1,2,2
18,17,754,3632,393,1558,2038,721,1,1,1
18,17,755,1433,237,713,736,311,2,2,1
18,17,756,1541,145,816,833,383,1,2,1
18,17,757,1221,109,580,667,267,1,1,1
18,17,759,2062,252,840,1176,380,2,2,1
18,17,761,1091,193,522,571,241,1,1,1
18,17,762,1041,167,510,532,233,1,2,1
18,17,763,2499,262,899,1379,421,1,6,2
18,17,764,5568,709,2514,3055,1120,4,8,5
18,17,765,3466,546,1648,1756,760,3,4,1
18,17,766,2092,196,748,1198,359,1,1,1
18,17,767,569,95,309,314,132,1,1,1
18,17,768,124,19,20,60,2,1,1,1
18,17,769,1136,111,233,482,7,1,1,1
18,17,770,2380,319,322,1184,73,1,1,1
18,17,771,496,62,62,231,1,1,1,1
18,17,772,1010,101,103,539,4,1,1,1
18,17,773,668,74,76,301,32,1,1,1
18,17,774,1919,219,353,1038,17,1,1,1
18,17,775,342,52,37,124,3,1,1,1
18,17,776,156,18,14,60,0,1,1,1
18,17,777,1735,53,634,139,3,1,1,1
18,17,778,656,107,148,399,5,1,1,1
18,17,779,1797,250,747,871,358,1,3,5
18,17,780,2460,278,580,1158,273,1,1,1
18,17,781,1716,174,375,803,144,1,1,1
18,17,782,1491,225,467,675,233,1,3,1
18,17,783,992,170,427,453,210,1,1,1
18,17,784,649,75,92,222,7,1,1,1
18,17,785,2334,265,348,1065,42,1,1,1
18,17,786,687,70,94,331,50,1,1,1
18,17,787,500,80,117,264,32,1,1,1
18,17,788,1077,258,404,490,191,1,1,1
18,17,789,1250,215,476,613,199,1,1,1
18,17,790,379,64,57,142,41,1,1,1
18,17,791,187,25,10,77,0,1,1,1
18,17,792,1168,136,180,578,38,1,1,1
18,17,793,657,80,99,362,12,1,1,1
18,17,794,705,69,96,349,72,1,1,1
18,17,795,1164,122,207,600,144,1,1,1
18,17,796,1846,192,400,902,238,1,1,1
18,17,797,1430,156,211,584,217,1,1,1
18,17,798,875,89,196,479,119,1,1,1
18,17,799,27640,1149,9621,14211,5093,2,4,3
18,17,800,1280,158,340,637,164,1,1,1
18,17,801,1358,186,389,749,177,1,1,1
18,17,802,1286,117,204,644,124,1,1,1
18,17,803,1700,166,327,865,191,1,1,1
18,17,804,3882,471,1041,1921,573,1,3,1
18,17,805,1823,223,634,952,294,1,5,2
18,17,806,2285,300,965,1223,443,1,1,1
18,17,807,2992,353,745,1369,379,1,1,1
18,17,808,1103,125,249,547,134,1,1,1
18,17,809,1016,111,515,697,256,1,1,1
18,18,810,1049,202,275,542,102,1,1,1
18,18,811,696,135,226,349,69,1,1,1
18,18,812,887,197,360,434,122,1,1,1
18,18,813,551,144,256,289,87,1,5,2
18,18,814,651,145,280,339,99,1,1,1
18,18,815,1217,170,386,604,121,1,1,1
18,18,816,1662,169,397,875,113,1,1,1
18,18,817,326,73,169,204,76,1,14,9
18,18,818,312,95,145,155,50,1,7,2
18,18,819,527,129,271,270,84,1,1,1
18,18,820,433,102,188,223,67,1,1,1
18,18,821,644,144,257,336,92,1,6,2
18,18,822,1203,165,368,557,129,1,4,1
18,18,823,1419,183,394,703,147,1,1,1
18,18,824,1383,190,388,675,184,1,1,1
18,18,825,977,175,289,495,134,1,1,1
18,18,826,517,91,168,255,76,1,1,1
18,18,827,1420,197,442,781,146,1,1,1
18,18,828,393,96,168,210,57,1,1,1
18,18,829,369,86,137,193,58,1,1,1
18,18,830,615,139,264,341,90,1,2,1
18,18,831,1311,124,412,695,120,1,1,1
18,18,832,943,156,273,498,88,1,1,1
18,18,833,696,110,214,352,70,1,1,1
18,18,834,480,111,153,255,66,1,1,1
18,18,835,1379,162,374,705,140,1,1,1
18,18,836,1063,204,228,474,71,1,1,1
18,18,837,1103,249,255,487,101,1,1,1
18,18,838,1114,220,284,526,120,1,2,1
18,18,839,1104,199,243,545,57,1,1,1
18,18,840,754,138,180,376,46,1,1,1
18,18,841,799,134,204,341,81,1,1,1
18,18,842,1145,214,209,553,104,1,1,1
18,18,843,915,182,215,370,82,1,1,1
18,19,844,9065,692,3967,4795,1911,1,6,3
18,19,845,6858,745,3533,3426,1617,2,4,1
18,19,846,2369,311,914,1255,416,1,4,1
18,19,847,14531,995,5694,7533,2705,1,12,8
18,19,848,2457,365,1044,1210,440,1,5,1
18,19,849,794,155,357,380,138,1,9,4
18,19,850,3460,272,1597,1784,681,1,2,2
18,19,851,1350,182,772,718,333,1,11,2
18,19,852,1311,230,564,584,245,1,5,1
18,19,853,3243,204,1305,1727,605,1,1,1
18,19,854,1492,221,628,712,262,1,2,1
18,19,855,1284,175,573,629,230,1,3,1
18,19,856,1137,136,175,551,101,1,1,1
18,19,857,1660,238,587,865,304,1,1,4
18,19,858,1997,227,706,923,337,1,1,1
18,19,859,2855,297,774,1478,408,1,1,1
18,19,860,707,98,150,291,58,1,1,1
18,19,861,1387,158,421,593,180,1,1,1
18,19,862,900,173,101,377,7,1,1,1
18,19,863,730,79,111,226,2,1,1,1
18,19,864,2454,301,537,1109,215,1,1,1
18,19,865,1104,178,243,397,81,1,1,1
18,20,866,779,106,80,280,8,1,1,1
18,20,867,3392,210,344,605,16,1,1,1
18,20,868,2319,191,291,551,52,1,1,1
18,20,869,1861,238,306,482,174,1,5,4
18,20,870,1359,220,140,522,30,1,1,1
18,20,872,268,49,23,107,0,1,1,1
18,20,873,786,94,86,233,41,1,1,1
18,20,874,895,128,39,298,23,1,1,1
18,20,875,431,33,13,113,0,1,1,1
18,20,876,570,52,21,180,3,1,1,1
18,20,878,1075,125,122,388,4,1,1,1
18,17,879,2060,166,412,946,287,1,1,1
18,17,880,873,149,331,478,149,1,1,1
18,17,881,975,133,307,516,149,1,1,1
18,17,882,1920,139,705,1028,313,1,1,1
18,17,883,1762,160,727,938,352,1,3,1
18,17,884,1574,128,353,782,165,1,1,1
18,17,885,981,115,406,576,174,1,1,1
18,17,886,1103,85,397,586,170,1,1,1
18,17,887,671,50,243,371,114,1,1,1
18,17,888,1000,122,387,545,181,1,1,1
18,17,889,795,59,314,419,156,1,1,1
18,17,890,1484,135,593,825,275,1,1,1
18,17,891,1474,98,727,742,319,1,1,1
18,17,892,1446,119,650,769,298,1,1,1
18,17,893,784,63,292,437,143,1,1,1
18,17,894,1054,124,384,562,169,1,1,1
18,17,895,1559,101,708,833,331,1,1,1
18,17,896,1752,161,836,991,370,1,5,4
18,17,897,1655,78,589,875,268,1,1,1
18,17,898,803,44,325,453,130,1,1,1
18,17,899,1517,87,750,811,412,1,1,1
18,17,900,838,73,455,435,194,1,1,1
18,17,901,1443,97,749,759,336,1,1,1
18,17,902,526,32,293,289,139,1,3,2
18,17,903,1213,98,430,622,236,1,1,1
18,17,904,3666,152,1521,1911,785,1,3,1
18,17,905,1733,190,580,926,305,1,3,2
18,17,906,1075,153,386,583,182,1,1,1
18,17,907,1083,76,326,586,164,1,1,1
18,17,908,1424,116,507,780,229,1,1,1
18,17,909,4431,147,1756,2316,868,1,1,1
18,17,910,1794,110,434,977,216,1,1,1
18,17,911,1212,84,504,681,238,1,1,1
18,17,912,720,61,316,371,131,1,1,1
18,17,913,865,106,349,432,165,1,1,1
18,17,914,1157,125,600,627,270,1,2,2
18,17,915,961,92,411,505,177,1,1,1
18,17,916,1396,81,699,752,320,1,1,1
18,17,917,1195,101,591,650,251,1,1,1
18,17,918,870,103,535,454,253,1,1,1
18,17,919,663,94,484,343,205,1,1,1
18,17,920,1274,229,903,677,362,1,7,2
18,17,921,532,185,356,236,151,1,1,1
18,17,922,729,114,550,399,231,1,1,1
18,17,923,1183,152,738,606,309,2,1,1
18,17,924,1257,81,625,659,276,1,2,1
18,17,925,1070,99,463,558,205,1,1,1
18,17,926,1591,137,668,859,294,1,1,1
18,17,927,1001,83,404,579,168,1,1,1
18,17,928,847,72,277,472,126,1,1,1
18,17,929,1392,182,714,737,304,1,1,2
18,17,930,1489,165,712,805,320,1,1,1
18,17,931,2109,167,1226,1113,553,1,1,1
18,17,932,1687,117,1052,967,448,1,3,1
18,17,933,1600,93,999,871,436,3,1,1
18,17,934,1171,92,758,655,321,2,1,1
18,17,935,1003,95,645,516,279,1,1,1
18,17,936,1406,96,883,777,380,1,1,1
18,17,937,1391,112,884,729,398,1,1,1
18,17,938,791,56,494,474,219,2,1,1
18,17,939,1717,116,1110,969,475,2,2,1
18,17,940,1279,122,839,742,360,1,3,2
18,17,941,1719,183,1153,926,499,3,1,1
18,17,942,1631,212,1123,884,479,1,4,3
18,17,943,714,123,240,378,120,1,1,1
18,17,944,819,134,235,414,128,1,1,1
18,17,945,2183,92,890,1154,458,1,4,3
18,17,946,2137,98,798,1170,410,1,1,1
18,17,947,938,43,386,519,202,1,2,3
18,17,948,1171,51,472,600,248,1,1,1
18,17,949,1285,78,577,705,289,1,1,1
18,17,950,1296,79,649,670,322,1,1,1
18,17,951,680,40,292,380,145,1,1,1
18,17,952,1468,73,528,808,286,1,1,3
18,17,953,1242,69,471,663,248,1,1,1
18,17,954,1212,43,417,639,219,1,4,3
18,17,955,1097,92,285,582,205,1,1,1
18,17,956,960,49,415,529,211,1,1,1
18,17,957,1360,60,521,753,274,1,1,1
18,17,958,1712,87,725,917,361,1,22,1
18,17,959,1302,77,490,674,245,1,1,1
18,17,960,1601,52,581,836,311,1,1,1
18,17,961,1865,69,593,1025,364,1,1,1
18,17,962,1069,26,326,557,223,1,1,1
18,17,963,1763,70,586,939,308,1,1,2
18,17,964,1279,85,394,648,199,2,1,5
18,17,965,1633,117,607,862,306,1,1,1
18,17,966,525,66,197,295,98,1,1,1
18,17,967,2600,234,1417,1321,681,1,1,1
18,17,968,611,62,228,346,114,1,1,1
18,17,969,691,66,204,386,115,1,1,1
18,17,970,559,38,185,302,90,1,1,1
18,17,971,522,47,153,265,91,1,1,1
18,4,972,8664,259,4146,4921,1838,1,2,2
18,4,973,831,68,213,474,96,1,3,1
18,4,974,1827,114,400,975,233,2,5,3
18,4,975,2834,244,962,1522,510,2,10,1
18,4,976,1096,85,237,630,153,1,1,1
18,4,977,4653,394,1697,2676,907,1,12,4
18,4,978,4958,264,2469,2744,1257,1,10,2
18,4,979,5266,240,2792,3006,1380,1,7,1
18,4,980,829,73,252,478,118,1,1,1
18,4,981,4833,295,2480,2970,1384,1,6,3
18,19,982,2368,181,489,1183,265,1,1,1
18,19,983,1818,107,1036,962,486,2,1,1
18,19,984,3,0,3,3,1,1,1,1
18,17,985,1995,221,914,1069,404,1,1,1
18,17,986,3903,206,2021,2035,1003,1,1,2
18,9,987,3349,198,128,383,5,1,1,1
18,9,988,1616,77,41,185,3,1,1,1
18,9,989,2711,92,77,290,5,1,1,1
18,9,990,544,14,4,104,0,1,1,1
18,1,991,NA,NA,NA,NA,NA,1,1,1
