"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
19,26,647,14044,553,6488,7135,3434,1,3,3
19,26,649,2080,293,658,1149,418,1,1,1
19,26,650,2355,396,687,1151,443,1,2,1
19,26,651,3539,353,1369,1884,724,1,2,1
19,26,653,1511,430,925,771,423,1,5,1
19,26,654,1497,359,644,738,325,1,1,2
19,26,655,1675,311,1275,1000,571,1,3,1
19,26,656,1130,381,735,475,329,1,2,1
19,26,657,586,184,410,330,165,1,5,1
19,26,658,723,212,538,398,210,1,1,1
19,26,659,718,192,517,375,208,1,3,1
19,26,660,839,251,579,411,246,1,1,1
19,26,661,981,350,712,450,323,1,9,2
19,26,662,612,202,440,284,203,1,41,2
19,26,663,910,295,614,447,282,1,4,1
19,26,664,1102,347,784,491,355,1,6,1
19,26,665,913,302,664,414,286,1,7,1
19,26,666,1393,260,1060,855,482,1,1,1
19,26,667,2284,407,1388,1209,635,1,7,2
19,26,668,1705,452,779,794,371,1,1,1
19,26,669,1769,460,905,875,451,1,4,3
19,26,670,1855,317,355,880,255,1,2,1
19,26,671,2214,453,539,1037,369,1,1,1
19,26,672,2242,399,364,1042,300,1,2,1
19,26,673,1765,364,287,854,261,1,1,1
19,26,674,1934,346,334,918,294,1,2,1
19,26,675,2167,387,573,1097,377,1,1,1
19,26,676,2332,245,510,1128,405,1,1,1
19,26,677,2010,212,794,994,519,1,1,1
19,26,678,1810,389,476,875,312,1,1,1
19,26,679,2382,358,480,1132,342,1,1,1
19,26,680,1456,326,417,672,261,1,1,1
19,26,681,1519,306,973,822,438,1,2,1
19,26,682,1428,339,459,693,270,1,6,1
19,26,683,1588,323,596,824,305,1,2,1
19,26,684,1665,347,612,804,316,1,1,1
19,26,685,1523,483,834,708,404,1,2,1
19,26,686,1938,296,1192,1088,527,1,1,1
19,26,687,1883,333,1068,970,498,1,1,1
19,26,688,1473,362,401,666,267,1,1,1
19,26,689,1825,488,581,864,329,1,4,2
19,26,690,1611,459,482,726,337,1,1,1
19,26,691,1460,344,437,731,280,1,1,2
19,26,692,1603,419,694,726,359,1,1,1
19,26,693,2547,427,921,1228,506,1,3,1
19,26,694,14075,654,6567,6867,3287,1,3,1
19,26,695,1461,423,643,538,330,1,2,1
19,26,696,1930,317,768,982,386,1,4,1
19,26,697,1372,307,446,660,243,1,1,2
19,26,698,2019,294,765,988,382,2,1,1
19,26,699,5065,506,1746,2630,975,1,2,1
19,26,700,4978,422,2397,2640,1163,1,2,4
19,26,701,1775,254,691,911,375,1,1,3
19,26,702,2411,255,976,1301,509,1,3,1
19,26,703,9754,752,3092,5056,1881,1,3,1
19,26,704,2599,287,633,1266,456,1,1,1
19,26,705,2216,425,542,983,368,1,3,1
19,26,706,3296,505,924,1846,607,1,5,3
19,26,707,1294,241,301,659,224,1,1,1
19,26,708,3297,305,1237,1597,678,1,5,1
19,26,709,2684,268,519,1321,429,1,1,1
19,26,710,1315,175,526,724,281,2,3,1
19,26,711,1530,265,445,859,265,1,2,1
19,26,712,3364,453,1419,1829,700,1,3,1
19,26,713,1802,354,515,836,297,1,1,1
19,26,714,1621,340,582,796,304,2,4,1
19,26,715,1388,286,378,663,234,1,2,1
19,26,716,1279,274,467,570,249,1,1,1
19,26,717,1531,367,604,727,380,1,1,1
19,26,718,1375,276,434,690,295,1,2,1
19,26,719,1381,307,551,669,269,1,4,1
19,26,720,1712,366,504,830,281,1,2,1
19,26,721,1514,398,618,696,313,1,3,1
19,26,722,1876,402,701,927,368,1,2,1
19,26,723,1822,383,626,846,308,1,1,1
19,26,724,3170,557,1648,1489,794,1,7,2
19,26,725,1434,266,589,717,287,1,3,1
19,26,726,1653,413,730,767,348,1,4,1
19,26,727,1672,364,603,724,324,1,1,1
19,26,728,1630,345,529,772,308,1,3,2
19,26,729,1961,411,771,896,364,1,1,1
19,26,730,1299,313,441,650,245,1,8,1
19,26,731,2734,462,1458,1447,700,1,6,1
19,26,732,2068,518,728,949,445,1,1,1
19,26,733,1521,358,434,726,293,1,1,1
19,26,734,2168,454,591,1138,354,1,3,2
19,26,735,2811,446,1173,1359,569,1,1,1
19,26,736,1421,331,607,685,341,1,5,2
19,26,737,1724,384,680,846,362,1,3,1
19,26,738,1803,289,789,1035,402,1,1,1
19,26,739,11036,1133,6094,5841,2646,1,27,7
19,26,740,2550,222,1033,1412,592,1,1,1
19,26,741,2400,403,654,1189,434,1,4,1
19,26,742,11929,714,4014,6087,2450,1,3,2
19,26,743,3848,372,1434,1830,791,1,3,1
19,26,744,12740,1004,6725,6202,3175,1,1,1
19,26,745,1416,269,686,743,334,1,1,1
19,26,746,1560,373,809,752,384,1,5,2
19,26,747,1312,265,570,668,314,1,3,1
19,26,748,1424,232,611,797,336,1,1,3
19,26,749,1798,293,912,1021,424,1,7,2
19,26,750,2703,434,1555,1454,661,1,8,1
19,26,751,2509,463,1090,1326,531,1,6,2
19,26,752,1312,314,347,709,245,1,5,1
19,26,753,2188,409,411,1061,337,1,1,1
19,26,754,1718,339,356,845,273,1,1,1
19,26,755,2357,493,647,1197,396,1,2,2
19,26,756,1292,281,518,595,234,1,2,1
19,26,757,1326,319,528,674,260,1,2,1
19,26,758,1432,327,475,692,252,1,8,2
19,26,759,4498,687,2589,2284,1056,1,5,1
19,26,760,2063,409,1117,1102,483,1,1,1
19,26,761,865,184,312,417,157,1,4,1
19,26,762,1064,246,427,534,233,1,1,1
19,26,763,2814,505,1563,1402,728,1,6,1
19,26,764,1437,414,547,632,287,1,4,1
19,26,765,1686,407,674,813,371,1,5,1
19,26,766,1794,428,612,882,339,1,4,2
19,26,767,2541,492,584,1178,372,1,1,1
19,26,768,1471,314,468,774,282,1,1,1
19,26,769,1793,374,844,867,393,1,3,1
19,26,770,1858,404,375,916,268,1,3,1
19,26,771,1787,424,422,844,294,1,3,1
19,26,772,1359,313,359,663,230,1,3,1
19,26,773,1977,417,524,992,329,1,1,1
19,26,774,1046,237,327,543,201,1,3,1
19,26,775,1603,328,532,786,329,1,4,1
19,26,776,2010,434,591,909,341,1,2,1
19,26,777,4376,551,2149,2252,1051,1,8,1
19,26,778,1367,247,546,683,309,1,1,1
19,26,779,1649,385,538,772,295,1,4,1
19,26,780,1726,390,447,776,292,1,1,1
19,26,781,4529,447,2793,2328,1290,1,2,1
19,26,782,1621,291,510,749,321,1,1,1
19,26,783,1509,291,247,671,216,1,1,1
19,26,784,2838,616,1403,1398,633,1,5,1
19,26,785,2100,386,777,1047,374,1,3,2
19,26,786,2190,323,532,1031,345,1,1,1
19,26,787,4287,499,1754,2165,945,1,2,1
19,26,788,4496,340,691,2121,587,1,1,1
19,26,789,4423,395,535,2024,505,1,1,1
19,26,790,2848,427,596,1305,426,1,1,1
19,26,791,4609,561,1046,2150,615,1,1,1
19,26,792,2167,395,594,1038,374,1,3,1
19,26,793,2274,389,724,1176,421,1,2,2
19,26,794,9125,824,5072,4671,2317,1,1,1
19,26,795,2673,436,1274,1322,602,1,8,1
19,26,796,1835,322,671,928,387,1,1,1
19,26,797,1329,234,544,699,318,1,2,1
19,26,798,2553,247,1110,1307,616,1,1,1
19,26,799,7415,730,3198,3781,1614,1,5,1
19,26,800,3178,471,711,1575,510,1,2,2
19,26,801,2401,307,491,1276,353,1,3,1
19,26,802,1623,280,597,756,349,1,1,1
19,26,803,3192,459,1256,1536,672,1,7,1
19,26,804,8025,573,3259,4238,1740,1,1,2
19,27,805,370,80,30,120,31,1,1,1
19,27,806,402,99,76,142,72,1,1,1
19,27,807,408,125,74,138,56,1,3,1
19,27,808,398,116,53,136,90,1,1,1
19,27,809,250,84,36,85,26,1,1,1
19,27,810,145,63,12,54,3,1,1,1
19,28,811,1989,265,608,1106,225,1,2,1
19,28,812,809,151,237,381,140,1,1,1
19,28,813,1605,213,459,695,194,1,5,1
19,28,814,494,116,207,219,108,1,8,5
19,28,815,1520,214,457,711,235,1,1,1
19,28,816,4294,508,1120,1959,581,1,1,1
19,28,817,2046,316,654,885,310,1,4,1
19,28,818,860,106,227,424,125,1,1,1
19,28,819,2453,258,611,1082,339,1,1,1
19,29,820,358,78,76,149,35,1,1,1
19,29,821,1029,171,210,411,80,1,2,1
19,30,822,1959,249,484,766,293,1,1,1
19,30,823,639,180,229,237,160,1,2,1
19,30,824,859,152,262,343,153,1,1,1
19,30,825,1107,192,307,412,172,1,2,1
19,30,826,1366,228,313,571,208,1,1,1
