"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
21,115,1189,1009,250,620,503,276,1,1,1
21,115,1190,2098,498,1391,1067,623,1,5,2
21,115,1191,2276,527,1245,1122,555,1,6,2
21,115,1192,1363,401,943,672,388,1,3,1
21,115,1193,3826,616,2366,2091,997,1,3,3
21,115,1194,3138,528,1624,1780,647,1,2,3
21,115,1195,2345,425,1301,1195,530,1,1,1
21,115,1196,3363,616,1779,1807,773,2,7,1
21,115,1197,3386,510,1773,1719,670,1,6,1
21,115,1198,2222,418,1254,1126,498,1,3,2
21,115,1199,3245,466,1702,1652,637,1,5,2
21,115,1200,3458,461,1575,1767,626,1,4,5
21,115,1201,3966,654,1863,2057,725,1,7,2
21,115,1202,2178,381,994,1108,407,1,3,1
21,115,1203,2097,328,1023,1228,430,1,1,1
21,115,1204,3799,576,1899,2150,756,1,5,1
21,115,1205,18842,1655,11284,10141,4800,2,7,5
21,115,1206,6491,737,3676,3632,1628,4,4,1
21,115,1207,1261,207,409,672,153,1,1,1
21,115,1208,1025,172,338,556,151,1,4,1
21,115,1209,2036,329,697,1044,300,1,1,1
21,115,1210,1151,173,384,697,148,1,5,1
21,115,1211,2886,452,1240,1587,510,1,7,1
21,115,1212,4280,493,1896,2255,728,1,4,1
21,115,1213,5298,627,2243,2795,895,1,4,1
21,115,1214,11324,1012,5062,5965,2053,2,9,8
21,115,1215,2233,384,1108,1133,430,1,5,1
21,115,1216,1549,392,843,809,384,1,1,1
21,115,1217,1753,459,837,926,364,1,1,3
21,115,1218,1628,299,712,811,305,1,1,1
21,115,1219,2425,487,903,1274,345,1,4,1
21,115,1220,1530,410,842,751,337,1,8,2
21,115,1221,4811,547,1936,2422,778,1,7,3
21,115,1222,1464,172,649,840,265,1,1,1
21,115,1223,749,90,315,419,148,1,2,1
21,115,1224,1786,206,752,961,354,1,1,1
21,115,1225,1717,166,748,953,343,1,1,1
21,115,1226,1148,120,527,718,214,1,1,2
21,115,1227,1455,150,627,736,270,1,2,1
21,115,1228,1337,137,615,708,252,1,2,1
21,115,1229,1537,257,686,818,313,1,1,1
21,115,1230,1092,161,486,565,198,1,2,1
21,115,1231,832,177,378,483,185,1,1,1
21,115,1232,2335,436,1102,1188,503,1,2,3
21,115,1233,2240,347,1064,1238,471,1,1,1
21,115,1235,3758,418,1844,1819,797,1,1,1
21,115,1236,2106,206,1075,1183,454,1,1,1
21,115,1237,2391,130,944,1257,441,1,1,1
21,115,1238,3524,423,1423,1838,654,1,1,1
21,115,1239,839,89,361,407,156,1,1,1
21,115,1240,787,75,371,419,155,1,1,1
21,115,1241,989,115,450,526,203,1,1,1
21,115,1242,8065,768,2724,4163,1249,1,2,3
21,115,1243,4342,442,1244,2092,550,1,3,1
21,115,1244,4529,521,1346,2254,568,1,5,6
21,115,1245,4292,510,1510,2225,646,1,2,4
21,115,1246,23221,1508,11086,12314,4594,3,4,6
21,115,1248,9255,672,3615,4897,1507,1,4,4
21,115,1249,18943,1242,4884,9287,2007,1,8,9
21,115,1251,5108,549,2632,2678,1116,1,13,4
21,115,1252,14609,858,6204,7582,2778,1,7,4
21,115,1254,5469,418,1098,2665,374,1,1,1
21,115,1255,3066,307,735,1506,277,1,1,1
21,115,1256,1529,224,77,847,15,1,1,1
21,115,1257,1640,122,139,809,4,1,1,1
21,115,1258,3400,251,395,1640,58,1,2,5
21,115,1259,12444,782,1358,5947,290,1,3,2
21,115,1261,122,29,76,73,37,1,4,1
21,115,1262,185,39,121,123,63,1,1,1
21,115,1263,174,35,95,104,39,1,12,3
21,115,1264,306,64,192,192,79,1,3,1
21,115,1265,247,31,133,133,50,1,2,1
21,115,1267,566,132,279,315,110,1,1,1
21,115,1268,787,181,431,430,175,1,3,1
21,115,1269,559,112,269,325,110,1,1,1
21,115,1270,328,52,134,176,64,1,2,1
21,115,1271,600,132,335,347,134,1,2,1
21,115,1272,192,40,109,117,37,1,8,1
21,115,1273,184,28,53,117,43,1,4,1
21,115,1274,479,134,338,276,148,1,3,1
21,115,1275,105,28,78,66,26,1,3,1
21,115,1276,531,77,190,308,75,1,1,1
21,115,1277,659,69,197,198,84,1,1,1
21,115,1278,573,149,357,320,137,1,6,2
21,115,1279,735,184,435,407,170,1,5,1
21,115,1280,665,170,446,367,179,1,6,1
21,115,1281,853,195,453,435,149,1,4,1
21,115,1282,801,177,411,415,156,1,1,1
21,115,1283,390,85,252,198,93,1,4,1
21,115,1284,105,32,45,75,30,1,14,2
21,115,1285,201,29,65,103,18,1,1,1
21,115,1286,774,124,309,383,127,1,2,1
21,115,1287,906,242,560,508,224,1,1,1
21,115,1288,1108,198,452,589,196,1,1,1
21,115,1289,1028,226,533,577,194,1,5,1
21,115,1290,1003,227,634,540,254,1,7,1
21,115,1291,1326,316,758,652,271,1,5,1
21,115,1292,1874,284,1062,974,441,1,7,1
21,115,1293,1324,218,446,691,197,1,1,1
21,115,1294,887,173,440,497,186,1,1,1
21,115,1295,1720,229,700,870,267,1,1,1
21,115,1296,1331,224,487,639,186,1,1,1
21,115,1297,859,206,413,628,183,1,1,1
21,115,1298,558,111,251,273,87,1,1,1
21,115,1299,1331,240,663,695,228,1,1,1
21,115,1300,1253,223,637,670,254,1,2,1
21,115,1301,843,158,372,451,153,1,1,1
21,115,1302,689,168,435,341,151,1,1,1
21,115,1303,1554,246,707,784,268,1,2,1
21,115,1304,1905,380,1128,924,418,1,14,1
21,115,1305,1450,236,631,737,229,1,6,1
21,115,1306,1237,222,475,579,180,1,1,1
21,115,1307,1679,282,693,773,296,1,1,1
21,115,1308,1365,393,940,693,361,1,2,1
21,115,1309,1032,141,385,530,167,1,1,1
21,115,1310,1006,188,500,548,203,1,5,1
21,115,1311,959,157,421,579,161,1,2,1
21,115,1312,821,133,401,437,184,1,1,1
21,115,1313,2460,402,1256,1321,509,1,1,1
21,115,1314,1619,431,1106,804,457,1,2,1
21,115,1315,1089,183,447,502,207,1,1,1
21,115,1316,1396,207,567,695,201,1,4,1
21,115,1317,1083,190,437,565,164,1,5,3
21,115,1319,1783,290,737,916,329,1,3,2
21,115,1320,2900,653,1840,1435,674,1,2,1
21,115,1321,1444,253,574,732,234,1,4,1
21,115,1322,1584,338,765,765,317,1,1,1
21,115,1323,843,197,339,372,157,1,1,1
21,115,1324,1812,457,1269,965,493,2,1,2
21,115,1325,1172,370,851,569,345,1,2,1
21,115,1326,964,146,410,527,147,1,5,1
21,115,1327,1748,269,616,897,259,1,3,1
21,115,1328,1554,253,603,836,233,1,4,1
21,115,1329,1926,312,960,1084,368,1,1,1
21,115,1330,786,139,353,424,183,1,2,2
21,115,1331,1213,194,495,643,193,1,1,1
21,115,1332,914,153,458,488,170,1,1,1
21,115,1333,1070,195,495,551,171,1,2,1
21,115,1334,793,160,334,374,160,1,1,1
21,115,1335,1446,274,784,699,325,1,2,1
21,115,1336,510,72,244,279,104,1,2,1
21,115,1337,1100,125,716,542,302,1,1,1
21,115,1338,1935,275,868,836,321,1,3,2
21,115,1339,1577,317,581,702,265,1,3,2
21,115,1340,1063,238,422,498,214,1,1,1
21,115,1341,932,151,382,501,157,1,2,1
21,115,1342,1014,168,506,578,203,1,1,1
21,115,1343,639,97,397,345,162,1,1,1
21,115,1344,463,109,229,185,82,1,1,1
21,115,1345,941,237,427,455,165,1,1,1
21,115,1346,883,187,362,412,160,1,1,1
21,115,1347,1361,231,788,752,284,1,6,4
21,115,1348,1511,281,710,777,230,1,3,3
21,115,1349,1473,165,483,750,288,1,4,2
21,115,1350,1726,235,589,880,312,1,6,2
21,115,1351,1322,229,540,687,205,1,3,1
21,115,1352,2113,261,732,1080,335,1,1,1
21,115,1353,1414,252,664,707,252,1,1,1
21,115,1354,1588,307,612,719,317,1,1,1
21,115,1355,2915,372,1104,1372,498,1,5,2
21,115,1356,1513,226,567,729,255,1,1,1
21,115,1357,1443,228,506,670,248,1,2,2
21,115,1358,1632,272,612,718,288,1,1,1
21,115,1359,4397,518,1475,2245,593,1,2,2
21,115,1360,964,268,581,442,228,1,1,1
21,115,1361,1364,420,867,649,333,1,3,2
21,115,1362,1454,214,667,754,255,1,1,1
21,115,1363,1235,206,456,647,177,1,1,1
21,115,1364,1371,183,445,597,216,1,1,1
21,115,1365,1873,307,738,916,303,1,1,2
21,115,1366,1720,278,737,912,275,1,3,1
21,115,1367,1218,200,582,636,267,1,1,1
21,115,1368,693,85,223,377,124,1,1,1
21,115,1369,2562,373,844,1227,441,1,3,2
21,115,1370,1851,294,722,888,296,2,1,3
21,115,1371,1636,242,675,859,286,1,1,1
21,115,1372,2097,289,1081,1056,408,1,1,1
21,115,1373,1582,230,836,819,354,1,2,1
21,115,1374,4694,582,1736,2332,705,1,4,3
21,115,1375,4885,480,1606,2481,657,2,7,3
21,115,1376,2044,323,838,945,307,1,6,2
21,115,1377,2714,359,889,1331,368,1,1,1
21,115,1378,1884,260,619,943,305,1,1,1
21,115,1379,1135,199,514,595,237,1,4,2
21,115,1380,3938,547,1802,2047,923,1,6,2
21,115,1381,921,140,306,428,121,1,1,1
21,115,1382,1455,397,939,726,351,1,3,1
21,115,1383,1426,227,783,737,309,1,1,1
21,115,1384,1359,191,704,697,294,1,1,1
21,115,1385,1298,196,694,671,297,1,4,3
21,115,1386,3640,430,1356,1795,492,1,1,1
21,115,1387,891,264,583,425,244,1,2,1
21,115,1388,1027,178,506,522,191,1,4,2
21,115,1389,1870,295,763,947,303,1,1,1
21,115,1390,5388,687,2207,2751,855,1,2,1
21,115,1391,2995,338,902,1526,324,1,1,2
21,115,1392,776,105,297,405,117,1,1,1
21,115,1393,1202,196,504,559,222,1,1,1
21,115,1394,1130,144,458,566,209,1,2,1
21,115,1395,726,112,319,362,144,1,1,1
21,115,1396,5206,605,1871,2554,723,1,5,2
21,115,1397,8870,792,2551,4292,1136,1,4,5
21,115,1398,7507,742,2207,3663,938,1,3,1
21,115,1399,1935,231,968,1017,409,1,4,4
21,115,1400,4048,410,2229,2140,923,1,2,1
21,115,1401,1031,155,448,551,193,1,1,1
21,115,1402,1235,200,547,598,225,1,1,1
21,115,1403,1346,163,530,678,241,1,1,1
21,115,1404,1297,201,582,678,263,1,1,1
21,115,1405,12295,1111,6499,6194,2671,1,4,4
21,115,1406,3541,342,1443,1842,592,1,3,1
21,115,1408,5662,607,1951,2884,872,1,8,4
21,115,1409,5411,388,1220,2776,482,1,2,1
21,115,1410,9691,615,2385,4757,936,1,3,4
21,115,1411,24711,1357,4357,12130,1514,1,8,8
21,115,1412,3384,237,430,1745,137,1,2,2
21,115,1413,15962,1215,3604,8083,1547,1,6,7
21,115,1414,4093,386,846,2027,398,1,6,1
21,115,1415,18541,1190,6480,9525,2745,1,4,2
21,115,1416,10507,783,2031,4972,877,1,4,5
21,115,1417,11566,935,3536,6125,1516,1,19,7
21,115,1418,6666,526,1057,3378,309,1,9,2
21,115,1419,4434,303,438,2103,157,1,1,1
21,115,1420,4521,338,331,2148,115,1,2,1
21,115,1421,472,49,74,246,19,1,2,1
21,115,1422,4873,399,623,2321,270,1,3,1
21,115,1423,223,26,96,132,37,1,1,1
21,115,1424,84,25,46,43,18,1,1,1
21,115,1425,350,66,193,189,60,1,8,1
21,115,1426,407,94,220,226,72,1,1,1
21,115,1427,403,57,184,231,75,1,1,1
21,115,1428,528,95,195,283,91,1,1,1
21,115,1429,258,52,87,153,46,1,3,2
21,115,1430,970,174,503,601,198,1,5,1
21,115,1431,645,139,260,335,117,1,1,1
21,115,1432,443,75,211,234,80,1,1,1
21,115,1433,1058,192,638,550,255,1,2,1
21,115,1434,1251,309,787,603,296,1,19,1
21,115,1435,841,226,648,461,248,1,18,1
21,115,1436,715,225,591,395,244,5,24,6
21,115,1437,1323,402,1097,618,441,11,75,3
21,115,1438,1092,259,646,545,267,2,4,1
21,115,1439,670,146,448,360,186,1,1,1
21,115,1440,749,207,503,379,181,1,109,4
21,115,1441,953,190,565,511,236,1,120,9
21,115,1442,1084,197,590,562,232,1,2,1
21,115,1443,898,152,468,494,206,1,1,1
21,115,1444,910,167,478,519,215,1,2,1
21,115,1445,700,159,400,431,151,1,1,1
21,115,1446,1262,204,565,651,230,1,2,1
21,115,1447,1212,235,674,671,268,1,9,1
21,115,1448,1259,377,966,684,382,2,20,2
21,115,1449,1020,288,815,570,333,2,39,1
21,115,1450,833,262,659,455,255,3,33,3
21,115,1451,655,171,517,365,217,2,21,4
21,115,1452,948,237,662,439,274,1,27,1
21,115,1453,1686,297,915,1178,434,1,9,2
21,115,1454,1346,285,858,705,370,1,35,3
21,115,1455,1196,393,939,615,396,3,14,2
21,115,1456,1211,379,947,614,395,1,15,1
21,115,1457,1450,422,1093,747,421,2,10,2
21,115,1458,1284,279,813,683,317,1,7,2
21,115,1459,1831,301,834,905,318,1,2,1
21,115,1460,1680,327,843,842,326,1,1,1
21,115,1461,875,147,446,501,172,1,3,1
21,115,1462,775,155,400,441,176,1,7,1
21,115,1463,1032,169,533,552,193,1,1,1
21,115,1464,1925,310,1142,999,521,1,1,1
21,115,1465,1747,198,689,774,294,1,1,1
21,115,1466,926,139,379,445,146,1,1,1
21,115,1467,1222,160,449,602,184,1,3,1
21,115,1468,1066,156,504,536,211,1,2,1
21,115,1469,1257,235,634,668,235,1,2,1
21,115,1470,1014,287,680,552,276,1,5,1
21,115,1471,1446,326,860,729,332,1,4,1
21,115,1472,1571,271,849,904,337,1,1,2
21,115,1473,1711,322,865,910,362,1,3,1
21,115,1474,1331,231,648,681,257,1,7,1
21,115,1475,1041,179,457,546,191,1,3,1
21,115,1476,1253,229,552,632,231,1,3,1
21,115,1477,1497,260,631,786,260,1,1,1
21,115,1478,810,261,605,405,252,2,46,1
21,115,1479,961,303,736,491,294,1,6,1
21,115,1480,868,312,637,443,243,2,2,1
21,115,1481,944,267,645,473,245,1,4,1
21,115,1482,1674,386,1075,852,474,1,4,1
21,115,1483,1525,238,685,848,268,1,1,1
21,115,1484,1659,347,971,817,394,1,2,1
21,115,1485,1285,203,733,642,306,1,3,3
21,115,1486,1073,147,424,494,140,1,2,2
21,115,1487,1334,145,466,669,184,1,1,1
21,115,1488,1074,141,386,499,157,1,1,1
21,115,1489,1288,217,589,640,226,1,1,1
21,115,1490,1379,230,691,668,255,1,1,1
21,115,1491,1636,397,979,775,403,1,3,1
21,115,1492,832,10,268,258,138,1,1,1
21,115,1494,1243,334,816,615,317,1,2,1
21,115,1495,902,117,400,464,173,1,1,1
21,115,1496,582,108,277,301,110,1,1,1
21,115,1497,417,61,165,214,73,1,1,1
21,115,1498,2387,477,1266,1214,511,1,7,3
21,115,1499,975,150,402,531,191,1,1,1
21,115,1500,1149,347,781,562,309,2,5,1
21,115,1501,1241,355,901,629,356,1,6,1
21,115,1502,896,252,627,431,241,1,1,1
21,115,1503,925,271,706,443,282,2,8,1
21,115,1504,702,200,543,350,209,1,3,1
21,115,1505,2055,361,1204,1041,474,1,8,1
21,115,1506,930,266,673,418,279,1,3,1
21,115,1507,940,247,690,430,254,1,5,2
21,115,1508,960,269,754,429,286,1,4,1
21,115,1509,1168,299,892,520,378,1,2,1
21,115,1510,1183,281,891,508,352,1,3,1
21,115,1511,1307,340,1004,627,392,1,2,1
21,115,1512,1370,405,969,660,390,1,2,1
21,115,1513,1228,356,871,606,346,1,1,1
21,115,1514,980,151,436,479,186,1,1,1
21,115,1515,792,111,293,407,127,1,1,1
21,115,1516,1566,199,681,809,292,1,1,1
21,115,1517,787,157,354,398,140,1,1,2
21,115,1518,932,242,452,458,182,1,2,1
21,115,1519,1234,162,569,643,239,1,1,1
21,115,1520,1697,260,975,918,425,1,2,1
21,115,1521,1298,240,688,693,276,1,1,1
21,115,1522,1731,278,689,881,292,1,1,2
21,115,1523,1922,407,1170,946,458,1,1,1
21,115,1524,1708,423,1199,836,488,1,1,1
21,115,1525,2030,388,1420,1298,587,1,5,1
21,115,1526,1121,230,705,542,312,1,1,1
21,115,1527,899,235,590,431,264,1,1,1
21,115,1528,872,186,381,454,152,1,1,1
21,115,1529,1620,244,754,828,293,1,1,1
21,115,1530,1628,308,731,841,323,1,1,1
21,115,1531,1620,338,703,882,300,1,1,1
21,115,1532,1313,295,589,661,237,1,4,1
21,115,1533,2090,494,1573,1060,636,1,4,1
21,115,1534,5187,566,2675,2766,1065,1,2,3
21,115,1535,2599,477,1504,1306,607,1,1,1
21,115,1536,2348,451,1522,1250,631,1,4,1
21,115,1537,4667,601,2040,2386,854,1,2,1
21,115,1538,1325,277,582,650,248,1,1,1
21,115,1539,1514,321,681,711,298,1,3,1
21,115,1540,919,210,385,437,158,1,2,1
21,115,1541,1366,214,514,666,198,1,1,1
21,115,1542,2532,451,1603,1325,608,1,5,3
21,115,1543,755,173,307,361,140,1,2,1
21,115,1544,772,205,353,360,144,1,1,1
21,115,1545,919,221,430,437,166,1,6,1
21,115,1546,930,193,391,428,159,1,2,1
21,115,1547,979,207,403,464,174,1,4,1
21,115,1548,1761,402,1118,875,447,1,5,1
21,115,1549,1243,186,571,609,232,1,7,1
21,115,1550,2446,366,753,1174,335,1,2,1
21,115,1551,2333,313,810,1145,359,1,1,1
21,115,1552,17712,1515,10834,9418,4618,2,1,2
21,115,1553,1219,176,557,615,228,1,1,1
21,115,1554,1375,170,441,733,198,1,1,1
21,115,1555,4272,582,2011,2136,778,1,10,2
21,115,1556,1212,182,498,612,228,1,1,1
21,115,1557,1028,229,418,499,161,1,1,1
21,115,1558,1853,442,1434,973,557,1,1,1
21,115,1559,1918,380,1376,1063,568,1,1,1
21,115,1561,6026,758,3648,2949,1556,1,9,3
21,115,1562,12432,1402,6758,6508,2829,1,13,3
21,115,1563,2191,184,766,1052,267,1,12,3
21,115,1564,6648,551,1536,3874,305,1,1,1
21,115,1565,5185,575,2238,2617,915,1,7,3
21,115,1566,2064,303,714,898,285,1,1,1
21,115,1567,3194,618,2395,1893,994,1,1,1
21,115,1568,1911,262,713,975,275,1,1,2
21,115,1569,2163,321,834,1029,353,1,4,1
21,115,1570,1706,341,846,893,351,4,7,1
21,115,1571,1587,376,1007,726,372,1,6,2
21,115,1572,1140,304,492,488,207,1,1,1
21,115,1573,1192,248,514,589,231,1,1,1
21,115,1574,1152,255,494,518,180,1,2,2
21,115,1575,1238,278,515,583,201,1,1,1
21,115,1576,1033,207,419,481,193,1,1,1
21,115,1577,1092,301,697,507,262,1,1,1
21,115,1578,2414,387,936,1168,349,1,6,10
21,115,1579,2784,356,1081,1444,418,1,5,4
21,115,1580,2415,343,916,1226,348,1,1,1
21,115,1581,1315,186,486,661,248,1,4,2
21,115,1582,3493,305,1051,1676,456,1,2,1
21,115,1583,3361,370,964,1647,457,1,1,1
21,115,1584,3650,353,1131,1804,469,1,1,1
21,115,1585,2766,340,1395,1148,594,1,3,3
21,115,1586,24132,1751,12812,12281,5447,1,20,4
21,115,1587,16792,1341,7808,8358,3159,1,13,7
21,115,1588,4664,500,1471,2346,571,1,8,3
21,115,1589,6787,633,2502,3479,1091,1,3,3
21,115,1590,3721,306,1258,1787,448,1,3,1
21,115,1591,12772,886,5825,6684,2353,1,2,1
21,115,1592,4211,361,1073,1980,378,1,9,5
21,115,1593,15675,1012,5759,7533,2282,1,10,3
21,115,1594,3586,418,1197,1715,452,1,2,3
21,115,1595,10563,839,2997,5160,1220,1,3,1
21,115,1596,22388,1762,7732,10888,3184,1,13,16
21,115,1597,1136,108,481,601,275,1,1,1
21,115,1598,1887,234,590,850,229,1,1,1
21,115,1599,4366,350,1249,2112,392,1,3,1
21,115,1600,1486,147,341,770,132,1,1,1
21,115,1601,3399,193,302,1650,53,1,1,1
21,115,1602,859,106,314,507,125,1,1,1
21,115,1603,4849,388,798,2322,177,1,4,3
21,115,1604,5372,301,1335,2672,491,1,2,3
21,115,1605,8774,634,2660,4321,982,1,6,3
21,115,1606,5553,593,1583,2781,683,1,5,4
21,115,1607,3555,359,834,1695,317,1,1,1
21,115,1608,1790,247,407,824,157,1,3,1
21,115,1609,2809,335,289,1424,148,1,1,1
21,116,1610,3742,323,669,1714,245,1,5,1
21,116,1611,3927,314,479,1828,158,1,2,1
21,116,1612,3029,221,356,1329,113,1,1,1
21,116,1613,4164,349,716,1884,294,1,8,7
21,116,1614,2952,243,366,1388,84,1,1,3
21,116,1615,2720,265,280,1487,38,1,1,1
21,116,1616,7050,327,588,3473,144,1,5,2
21,116,1617,4339,375,448,2200,192,1,5,4
21,116,1618,2559,202,195,1409,42,1,1,1
21,116,1619,8019,546,477,4464,121,1,6,3
21,116,1620,2116,182,230,1019,55,1,10,3
21,116,1621,2588,254,267,1127,93,1,3,5
21,116,1622,3817,310,408,2020,118,1,8,3
21,116,1623,4187,352,338,2031,113,1,2,1
21,116,1624,1502,130,137,708,54,1,1,1
21,116,1625,2335,166,149,1280,46,1,1,1
21,117,1626,2203,246,416,979,125,1,3,4
21,117,1627,1197,166,115,520,56,1,1,1
21,117,1628,907,69,105,446,46,1,1,1
21,117,1629,4971,359,326,3004,49,1,1,1
21,117,1630,1435,182,153,656,53,1,1,1
21,117,1631,1390,155,104,536,30,1,1,1
21,117,1632,3155,267,166,1404,48,1,1,1
21,117,1633,1718,165,116,659,38,1,1,1
21,117,1634,2802,205,188,1051,59,1,1,1
21,117,1635,3282,353,177,1286,106,1,1,1
21,118,1636,3017,243,800,1368,441,1,2,1
21,118,1637,1967,250,596,894,241,1,15,6
21,118,1638,3093,269,841,1363,340,1,5,5
21,118,1639,2828,208,485,1218,226,1,1,1
21,118,1640,1079,153,342,469,124,1,9,6
21,118,1641,2649,326,738,1136,268,1,9,1
21,118,1642,5002,286,568,1711,281,1,1,1
21,119,1643,2685,170,236,1197,232,1,1,1
21,119,1644,1971,178,308,839,155,1,5,4
21,119,1645,6691,540,849,3195,464,1,15,4
21,119,1646,3557,371,366,1733,158,1,3,1
21,119,1647,1050,112,84,507,31,1,1,1
21,119,1648,1492,94,166,720,69,1,1,1
21,119,1649,2787,211,260,1271,82,1,2,1
21,120,1651,2893,331,1283,1568,529,1,10,2
21,120,1652,7288,732,4611,3637,2322,1,7,7
21,120,1653,3806,384,1548,2139,640,2,9,3
21,120,1654,5307,571,2317,2781,946,3,9,4
21,120,1655,2878,312,1078,1586,467,1,7,2
21,120,1656,2448,311,509,1219,170,1,2,1
21,120,1657,3929,382,720,1912,267,1,5,4
21,120,1658,3645,415,1188,1872,360,1,4,1
21,120,1659,2894,285,1005,1471,367,2,4,3
21,120,1660,4800,486,1277,2336,430,1,5,3
21,120,1661,2234,239,644,1044,240,1,2,2
21,120,1662,2893,316,917,1400,330,1,1,1
21,120,1663,15090,1799,9433,8303,4141,3,18,7
21,120,1665,11878,1154,7369,6126,3212,3,14,7
21,120,1666,4772,418,1983,2503,783,4,4,4
21,120,1667,3981,378,1245,2170,450,2,11,7
21,120,1668,5585,467,1667,3028,682,1,8,2
21,120,1669,18515,1757,9950,8571,4361,13,32,15
21,120,1670,3769,258,1036,1852,398,1,5,1
21,120,1671,6303,472,1465,3144,472,1,7,3
21,121,1672,3692,316,318,1268,16,1,1,1
21,121,1673,2077,206,340,882,76,1,1,1
21,122,1674,774,100,106,267,41,1,1,1
21,122,1675,259,47,15,105,3,1,1,1
21,122,1676,255,45,3,62,0,1,1,1
21,123,1677,2645,286,474,1112,282,1,2,3
21,123,1678,2726,310,580,1052,301,1,5,3
21,123,1679,1775,223,359,659,227,1,2,1
21,123,1680,3199,331,643,1570,194,1,1,1
21,123,1681,918,107,134,372,97,1,1,1
21,124,1682,1514,257,117,564,62,1,1,1
21,124,1683,1072,197,68,316,28,1,1,1
21,124,1684,772,110,76,255,9,1,1,1
21,125,1685,2554,309,449,1362,175,1,2,2
21,125,1686,2344,282,483,1176,190,1,5,8
21,125,1687,5789,577,969,2656,426,1,4,3
21,125,1688,1671,165,300,872,143,1,1,1
21,125,1689,1710,252,375,849,176,1,9,5
21,125,1690,1923,219,72,751,31,1,1,1
21,126,1691,1549,161,236,738,89,1,1,2
21,126,1692,3465,291,626,1609,205,1,3,1
21,126,1693,2294,338,997,1142,463,1,1,1
21,126,1694,1433,243,692,788,333,1,3,1
21,127,1695,2818,373,539,1328,134,1,2,1
21,127,1696,1805,108,201,818,68,1,1,1
21,127,1697,1969,182,254,1001,96,1,1,1
21,128,1698,1010,220,220,415,63,1,1,1
21,128,1699,998,226,249,381,73,1,3,1
21,128,1700,815,232,120,176,45,1,1,1
21,128,1701,712,177,126,362,27,1,1,1
21,129,1702,1418,141,199,622,81,1,1,2
21,129,1703,1077,112,171,397,64,1,1,1
21,129,1704,2559,242,441,914,182,1,1,1
21,129,1705,1261,127,205,481,105,1,4,1
21,129,1706,2647,229,296,1092,11,1,1,1
21,129,1707,1369,117,121,821,4,1,1,1
21,130,1708,2720,312,235,1301,129,1,1,1
21,130,1709,3536,403,350,1441,197,1,6,4
21,130,1710,2594,349,220,1122,129,1,3,1
21,130,1711,878,112,199,536,102,1,1,1
21,130,1712,1164,149,89,435,39,1,1,1
21,130,1713,1244,191,228,635,105,1,1,1
21,130,1714,1882,178,177,798,69,1,1,1
21,131,1715,918,156,177,338,40,1,1,1
21,131,1716,1492,302,273,524,82,1,2,4
21,131,1717,607,90,82,272,25,1,1,1
21,131,1718,622,99,141,255,36,1,1,1
21,132,1719,973,115,174,347,27,1,2,1
21,133,1720,5629,538,2255,3020,926,1,2,2
21,133,1721,4651,511,1271,2387,578,1,1,1
21,133,1722,2467,208,827,1268,343,1,4,2
21,133,1723,1397,231,537,746,205,1,10,2
21,133,1724,1583,229,690,819,247,1,12,4
21,133,1725,1257,213,594,686,251,1,23,2
21,133,1726,938,183,539,466,196,1,13,1
21,133,1727,1776,259,654,1016,265,1,4,1
21,133,1728,1180,233,496,599,187,2,14,2
21,133,1729,1458,259,729,772,300,1,8,1
21,133,1730,1617,283,775,800,322,1,3,6
21,133,1731,574,105,279,323,106,1,3,1
21,133,1732,1550,241,674,796,251,1,2,1
21,133,1733,1690,243,779,895,289,1,2,2
21,133,1734,1526,214,731,834,243,1,7,2
21,133,1735,1082,215,562,577,197,1,48,11
21,133,1736,313,72,174,202,73,1,29,10
21,133,1737,369,97,215,233,75,1,12,8
21,133,1738,609,115,273,359,99,1,7,6
21,133,1739,1154,179,383,629,147,1,3,1
21,133,1740,1412,158,438,720,188,1,2,1
21,133,1741,568,97,212,350,84,1,6,2
21,133,1742,2859,294,931,1528,289,1,3,3
21,133,1743,1524,223,657,786,214,1,14,1
21,133,1744,1168,196,482,614,150,1,7,1
21,133,1745,1246,179,526,640,215,1,3,1
21,133,1746,3579,343,890,1640,277,1,1,2
21,133,1747,3477,358,769,1715,315,1,1,1
21,133,1748,5093,578,1586,2543,583,1,6,5
21,133,1749,2679,312,1126,1462,440,1,3,1
21,133,1750,8300,856,2229,3850,781,1,5,4
21,133,1751,6294,503,1818,3021,589,1,3,5
21,133,1752,2960,335,641,1395,182,1,3,2
21,133,1753,4378,429,1594,2162,638,1,2,3
21,133,1754,5247,499,1737,2571,638,1,5,1
21,133,1755,3884,439,1060,1996,355,1,5,3
21,133,1756,6552,683,2130,3433,713,1,2,4
21,133,1757,5357,413,1824,2665,685,1,5,2
21,133,1758,5725,543,1612,2768,458,1,2,3
21,133,1759,3081,356,892,1522,207,1,7,2
21,133,1760,3032,331,784,1380,236,1,2,4
21,133,1761,2582,274,718,1314,235,1,3,3
21,133,1762,4000,442,994,1987,293,1,3,1
21,133,1763,4032,392,1026,2050,436,1,4,1
21,133,1764,2549,270,597,1287,261,1,1,1
21,133,1765,2225,220,473,1153,218,1,1,1
21,133,1766,4802,475,1105,2420,341,1,3,3
21,133,1767,2135,238,559,1093,207,1,3,5
21,133,1768,2313,221,516,1065,172,1,2,1
21,133,1769,2710,230,503,1284,214,1,1,2
