"entidad","municipio","seccion","pobtot","p_60ymas","p18ym_pb","pea","vph_inter","num_zu","num_ss","num_farm"
15,60,3116,1523,350,923,773,403,1,4,1
15,60,3117,1534,407,934,854,379,1,8,5
15,60,3118,1022,227,578,507,259,1,1,1
15,60,3119,871,188,504,424,226,1,1,1
15,60,3120,1204,266,694,596,299,1,1,1
15,60,3121,3460,616,1940,1849,801,1,1,2
15,60,3122,4112,644,2250,2347,1023,1,2,1
15,60,3123,2723,495,1521,1491,667,1,3,2
15,60,3124,1361,368,762,673,348,1,1,1
15,60,3125,1293,365,818,584,330,1,3,2
15,60,3126,981,259,605,510,242,1,6,1
15,60,3127,1007,291,671,511,263,1,3,2
15,60,3128,998,298,660,441,285,1,1,1
15,60,3129,1806,390,1128,894,456,1,7,1
15,60,3130,1723,349,1002,928,394,1,14,8
15,60,3131,1197,258,726,671,300,1,5,1
15,60,3132,821,184,517,448,217,1,2,1
15,60,3133,785,204,487,398,196,1,1,1
15,60,3134,1303,280,776,679,311,1,1,1
15,60,3135,1429,281,797,766,308,1,2,1
15,60,3136,1582,347,967,819,381,1,3,1
15,60,3137,1483,351,910,775,342,1,2,1
15,60,3138,1756,357,1101,960,433,1,7,1
15,60,3139,2493,356,1005,1353,449,1,7,3
15,60,3140,1274,201,561,695,261,1,2,1
15,60,3141,1684,254,651,829,323,1,8,1
15,60,3142,1050,181,401,525,205,1,1,2
15,60,3143,1460,195,621,799,274,1,1,1
15,60,3144,1684,257,698,870,324,1,1,3
15,60,3145,1776,358,1040,1037,458,1,3,1
15,60,3146,1646,203,705,927,274,1,1,3
15,60,3147,1119,126,401,591,177,1,1,1
15,60,3148,1559,181,617,839,255,1,1,2
15,60,3149,2409,248,869,1250,429,1,2,2
15,60,3150,1424,130,511,684,228,1,1,1
15,60,3151,2294,342,1270,1349,594,1,3,2
15,60,3152,1610,320,994,898,422,1,1,2
15,60,3153,1388,190,542,727,265,1,1,1
15,60,3154,1335,215,575,710,254,1,1,3
15,60,3155,1307,202,542,708,266,1,2,1
15,60,3156,1182,198,498,600,208,1,5,3
15,60,3157,1850,323,771,974,357,1,4,1
15,60,3158,1214,197,498,607,232,1,3,2
15,60,3159,1815,324,740,940,309,1,4,1
15,60,3160,1318,202,572,721,250,1,6,3
15,60,3161,1070,151,441,582,186,1,1,1
15,60,3162,2184,354,939,1131,427,1,4,3
15,60,3163,1824,264,724,1033,343,1,3,1
15,60,3164,1479,219,593,776,272,1,4,1
15,60,3165,930,167,362,489,169,1,1,4
15,60,3166,1601,252,574,791,272,1,1,3
15,60,3167,2293,357,943,1323,439,1,2,2
15,60,3168,1428,176,598,796,288,1,1,3
15,60,3169,2186,350,838,1180,453,1,2,2
15,60,3170,1347,198,570,708,260,1,1,1
15,60,3171,1784,296,648,927,313,1,2,1
15,60,3172,1607,256,561,879,264,1,2,4
15,60,3173,1303,194,460,652,215,1,1,1
15,60,3174,1161,206,486,621,257,1,2,2
15,60,3175,1805,340,806,942,355,1,6,2
15,60,3176,1448,248,650,740,311,1,5,2
15,60,3177,1959,364,939,1014,413,1,3,3
15,60,3178,1849,261,627,1000,294,1,1,2
15,60,3179,1696,184,658,974,338,1,1,1
15,60,3180,1679,223,586,895,320,1,1,1
15,60,3181,1109,154,436,613,227,1,1,1
15,60,3182,1512,269,604,785,308,1,1,1
15,60,3183,1618,217,613,877,309,1,1,3
15,60,3184,1499,186,554,808,253,1,1,1
15,60,3185,1496,228,616,815,256,1,2,1
15,60,3186,2420,297,956,1270,419,1,3,1
15,60,3194,1403,385,987,713,392,1,3,1
15,60,3195,2258,435,1450,1191,591,1,1,1
15,60,3196,6895,714,2175,3751,1205,1,1,4
15,60,3197,1937,318,1162,1084,465,1,4,2
15,60,3198,1181,258,638,622,279,1,1,1
15,60,3199,1719,320,878,828,388,1,1,1
15,60,3200,1554,319,1057,822,439,1,1,2
15,60,3201,1167,261,837,605,309,1,1,1
15,60,3202,1780,505,1240,902,508,1,2,2
15,60,3203,1937,499,1377,1013,526,1,2,1
15,60,3204,1895,467,1325,1022,533,1,8,2
15,60,3205,1967,482,1394,1068,531,1,9,3
15,60,3206,0,0,0,0,0,1,4,1
15,60,3207,1222,323,879,604,342,1,1,1
15,60,3208,1128,202,736,611,290,1,3,3
15,60,3209,1837,369,865,912,389,1,1,1
15,60,3210,3346,336,1121,1734,527,1,1,1
15,60,3211,3705,924,2605,1917,981,1,2,1
15,60,3212,1897,547,1314,910,512,1,2,1
15,60,3213,1669,483,1137,794,432,1,15,1
15,60,3214,1729,444,1191,925,487,1,18,4
15,60,3215,1804,332,1271,985,557,1,1,1
15,60,3216,1155,325,841,599,345,1,5,1
15,60,3217,2029,521,1460,1114,547,1,10,1
15,60,3218,1746,479,1248,924,485,1,1,2
15,60,3219,1849,505,1222,925,476,1,2,1
15,60,3220,4765,464,1449,2414,741,1,4,4
15,60,3221,2765,335,844,1462,445,1,1,1
15,60,3222,3207,357,1142,1680,555,1,1,2
15,60,3223,2200,315,846,1109,414,1,3,1
15,60,3224,2204,281,880,1171,387,1,1,1
15,60,3225,2193,309,1002,1106,412,1,1,1
15,60,3226,2666,375,954,1437,481,1,1,3
15,60,3227,1936,253,672,1141,327,1,4,1
15,60,3228,1764,214,568,1049,336,1,1,1
15,60,3229,2324,345,912,1239,402,1,1,1
15,60,3230,1172,156,449,622,203,1,2,1
15,60,3231,2072,246,668,1122,410,1,1,1
15,60,3232,3298,407,1116,1678,598,1,1,1
15,60,3233,3211,386,1135,1615,657,1,1,1
15,60,3234,2719,350,862,1291,542,1,1,1
15,60,3235,2090,275,657,1042,419,1,1,1
15,60,3236,1929,270,597,896,286,1,1,1
15,60,3237,1917,228,636,973,296,1,1,1
15,60,3238,1586,220,579,834,264,1,1,2
15,60,3239,2001,291,762,977,339,1,4,3
15,60,3240,2245,303,815,1126,415,1,8,2
15,60,3241,2075,305,785,1112,483,1,6,8
15,60,3242,2138,296,751,1027,363,1,1,1
15,60,3243,1851,272,699,937,304,1,1,1
15,60,3244,2377,295,903,1202,510,1,1,1
15,60,3245,2120,247,780,1089,433,1,2,3
15,60,3246,1925,254,743,1023,390,1,1,1
15,60,3247,1836,269,663,943,293,1,2,1
15,60,3248,1747,203,608,865,274,1,3,2
15,60,3249,1601,229,561,793,256,1,1,2
15,60,3250,1547,245,538,812,242,1,2,1
15,60,3251,1771,295,702,862,268,1,3,2
15,60,3252,1494,229,582,751,315,1,1,1
15,60,3253,1764,236,730,869,309,1,1,1
15,60,3254,1084,168,385,549,171,1,7,2
15,60,3255,1612,226,581,848,272,1,1,2
15,60,3256,1534,212,626,773,308,1,1,1
15,60,3257,1083,163,414,516,195,1,1,1
15,60,3258,1154,155,433,648,196,1,1,1
15,60,3259,1763,254,666,995,308,1,1,1
15,60,3260,1723,252,667,869,316,1,2,1
15,60,3261,1499,191,597,765,261,1,2,1
15,60,3262,1102,155,445,545,189,1,5,2
15,60,3263,1450,216,507,712,270,1,1,1
15,60,3264,1500,232,586,832,257,1,3,3
15,60,3265,1442,222,569,789,277,1,1,1
15,60,3266,1294,182,506,682,285,1,1,1
15,60,3267,1521,227,521,762,274,1,1,2
15,60,3268,1878,268,663,939,349,1,2,1
15,60,3269,1711,265,628,797,254,1,1,1
15,60,3270,1498,247,563,816,256,1,3,1
15,60,3271,1680,275,587,808,283,1,6,2
15,60,3272,1586,233,575,787,280,1,7,1
15,60,3273,1224,153,490,602,217,1,1,1
15,60,3274,1142,164,407,574,220,1,1,1
15,60,3275,1087,152,375,577,187,1,1,1
15,60,3276,2111,284,827,1070,388,1,1,1
15,60,3277,1551,215,630,769,324,1,1,1
15,60,3278,1204,193,470,573,233,1,1,7
15,60,3279,1155,153,411,572,189,1,6,3
15,60,3280,909,123,295,464,151,1,1,1
15,60,3281,1427,179,479,779,252,1,3,2
15,60,3282,1265,172,324,589,153,1,1,1
15,60,3283,897,106,327,478,128,1,1,2
15,60,3284,2455,283,805,1238,371,1,1,1
15,60,3285,2747,323,835,1389,417,1,1,1
15,60,3286,2560,277,740,1356,379,1,9,5
15,60,3287,2306,272,796,1280,388,1,6,4
15,60,3288,2186,278,801,1088,353,1,1,2
15,60,3289,1691,212,524,807,243,1,1,1
15,60,3290,1290,165,413,651,201,1,1,1
15,60,3291,1520,198,486,741,232,1,2,3
15,60,3292,1709,228,634,887,290,1,1,1
15,60,3293,1260,140,410,648,269,1,2,1
15,60,3294,1334,224,479,670,226,1,8,1
15,60,3295,1397,209,509,736,244,1,1,1
15,60,3296,1021,142,386,543,174,1,1,1
15,60,3297,1175,156,484,562,230,1,1,1
15,60,3298,1663,253,614,945,277,1,3,1
15,60,3299,1229,159,406,634,223,1,1,2
15,60,3300,840,128,298,474,140,1,3,1
15,60,3301,1298,178,454,694,213,1,1,1
15,60,3302,1354,202,543,722,236,1,1,1
15,60,3303,1363,208,567,706,276,1,1,1
15,60,3304,1565,206,563,768,290,1,4,3
15,60,3305,1363,202,497,717,231,1,1,4
15,60,3306,1430,187,478,749,289,1,1,1
15,60,3307,1315,216,504,664,237,1,3,1
15,60,3308,1206,150,386,576,214,1,1,1
15,60,3309,2165,303,858,1077,375,1,1,1
15,60,3310,1192,151,437,607,195,1,2,3
15,60,3311,1022,150,411,513,184,1,1,7
15,60,3312,2046,293,752,1028,333,1,3,1
15,60,3313,2128,307,793,1098,357,1,1,3
15,60,3314,1948,279,742,959,356,1,1,1
15,60,3315,1915,285,721,978,349,1,3,1
15,60,3316,1623,244,590,812,265,1,1,1
15,60,3317,1515,215,640,764,271,1,1,1
15,60,3318,1963,263,718,1010,364,1,2,3
15,60,3319,1265,188,481,669,243,1,2,2
15,60,3320,1138,158,400,600,189,1,3,1
15,60,3321,1079,151,437,576,204,1,3,1
15,60,3322,1043,172,431,530,213,1,1,1
15,60,3323,1720,218,654,913,326,1,1,1
15,60,3324,1397,193,481,707,249,1,1,1
15,60,3325,1682,219,567,838,275,1,1,1
15,60,3326,1195,207,490,628,264,1,1,1
15,60,3327,1021,122,406,546,198,1,1,1
15,60,3328,926,140,386,505,192,1,1,1
15,60,3329,1208,183,477,599,250,1,1,1
15,60,3330,1263,178,535,652,241,1,5,2
15,60,3331,1029,145,417,549,199,1,4,1
15,60,3332,1737,268,621,871,331,1,1,1
15,60,3333,1840,275,728,996,356,1,2,2
15,60,3334,859,105,340,450,161,1,3,1
15,60,3335,1606,235,581,902,373,1,2,1
15,60,3336,1444,231,510,981,383,1,3,3
15,60,3337,1612,236,574,891,427,1,2,2
15,60,3338,1934,262,722,936,465,1,2,1
15,60,3339,1838,263,724,1009,434,1,1,2
15,60,3340,1216,183,484,655,290,1,3,1
15,60,3341,1151,185,444,640,242,1,1,1
15,60,3342,1293,192,499,696,274,1,2,2
15,60,3343,1294,194,515,673,319,1,1,1
15,60,3344,859,133,382,456,172,1,1,1
15,60,3345,975,160,380,505,186,1,1,1
15,60,3346,894,142,363,494,197,1,1,1
15,60,3347,943,137,343,673,212,1,1,1
15,60,3348,836,141,237,452,275,1,2,1
15,60,3349,1136,190,469,566,208,1,2,1
15,60,3350,1033,158,382,488,163,1,1,1
15,60,3351,1652,233,543,867,372,1,2,3
15,60,3352,2104,288,671,1051,339,1,2,2
15,60,3353,1635,211,605,874,264,1,1,1
15,60,3354,1406,212,478,718,219,1,1,3
15,60,3355,1696,255,600,858,264,1,1,1
15,60,3356,1659,253,682,951,339,1,4,5
15,60,3357,1721,241,744,964,371,1,5,1
15,60,3358,710,122,270,347,146,1,1,1
15,60,3359,1409,205,557,787,249,1,2,2
15,60,3360,1240,161,466,747,221,1,4,6
15,60,3361,1106,155,482,589,229,1,1,1
15,60,3362,992,157,408,545,175,1,3,1
15,60,3363,902,155,408,519,228,1,2,1
15,60,3364,873,154,372,528,225,1,1,1
15,60,3365,1793,266,751,1008,340,1,3,1
15,60,3366,1468,202,582,783,296,1,1,2
15,60,3367,943,170,352,426,229,1,1,1
15,60,3368,2017,325,793,979,430,1,2,1
15,60,3369,1272,169,493,621,272,1,1,3
15,60,3370,935,139,362,434,163,1,1,1
15,60,3371,1496,240,640,823,277,1,4,1
15,60,3372,1479,209,546,782,271,1,4,1
15,60,3373,1093,142,386,542,176,1,2,1
15,60,3374,1419,220,593,761,265,1,1,1
15,60,3375,1396,201,574,773,260,1,1,1
15,60,3376,1755,283,705,930,320,1,3,1
15,60,3377,1163,202,459,552,220,1,1,1
15,60,3378,1073,179,409,536,197,1,1,2
15,60,3379,1021,176,428,542,197,1,1,1
15,60,3380,1299,214,565,677,205,1,2,1
15,60,3381,1300,206,534,690,232,1,1,2
15,60,3382,1315,219,534,684,224,1,1,1
15,60,3383,1602,240,633,865,284,1,2,1
15,60,3384,1293,241,484,648,242,1,1,1
15,60,3385,1794,284,770,935,298,1,4,2
15,60,3386,776,115,367,385,154,1,1,1
15,60,3387,1571,286,690,801,299,1,6,2
15,60,3388,1139,153,496,596,213,1,1,1
15,60,3389,1372,220,611,731,272,1,2,1
15,60,3390,1308,238,594,683,262,1,6,1
15,60,3391,635,130,308,356,116,1,4,1
15,60,3392,1454,223,621,785,261,1,9,2
15,60,3393,909,132,380,504,191,1,1,1
15,60,3394,1651,247,586,922,367,1,2,1
15,60,3395,1474,268,641,794,332,1,3,2
15,60,3396,919,137,405,500,219,1,4,3
15,60,3397,1187,187,512,672,239,1,1,1
15,60,3398,1785,288,759,921,360,1,5,2
15,60,3399,1373,214,536,753,252,1,4,1
15,60,3400,1446,237,559,738,302,1,4,2
15,60,3401,1215,177,469,594,215,1,3,2
15,60,3402,1789,257,701,902,337,1,1,1
15,60,3403,1992,301,858,1054,389,1,3,3
15,60,3404,1064,179,444,548,201,1,3,2
15,60,3405,1370,206,579,760,249,1,3,1
15,60,3406,1002,173,465,547,205,1,1,1
15,60,3407,1098,146,423,588,182,1,2,1
15,60,3408,1699,268,657,859,297,1,2,1
15,60,3409,971,184,382,483,184,1,1,1
15,60,3410,1860,274,613,942,316,1,2,2
15,60,3411,1190,176,454,649,222,1,4,1
15,60,3412,1621,233,684,841,299,1,1,1
15,60,3413,2048,343,868,1092,428,1,3,1
15,60,3414,1160,208,490,580,208,1,1,2
15,60,3415,1731,281,637,900,302,1,1,1
15,60,3416,1253,227,489,626,225,1,8,6
15,60,3417,1069,200,454,573,202,1,3,1
15,60,3418,1913,291,782,948,351,1,1,1
15,60,3419,1815,298,795,941,318,1,1,1
15,60,3420,1455,280,749,805,305,1,5,1
15,60,3421,1069,187,512,585,226,1,3,4
15,60,3422,1732,282,814,923,382,1,4,4
15,60,3423,1350,220,521,678,226,1,1,1
15,60,3424,1153,208,522,656,227,1,1,2
15,60,3425,1673,289,768,853,308,1,1,1
15,60,3426,1157,212,546,618,213,1,1,2
15,60,3427,1770,259,753,913,338,1,1,1
15,60,3428,1084,190,493,554,210,1,2,1
15,60,3429,1500,206,584,752,288,1,1,1
15,60,3430,1418,198,465,747,242,1,1,1
15,60,3431,831,105,250,462,169,1,1,1
15,60,3432,1591,204,550,818,262,1,4,1
15,60,3433,1379,252,589,734,311,1,2,1
15,60,3434,1206,249,551,620,244,1,1,1
15,60,3435,2016,350,877,1015,417,1,2,1
15,60,3436,1023,156,362,503,194,1,1,1
15,60,3437,958,180,398,503,163,1,1,1
15,60,3438,1082,180,484,556,208,1,2,1
15,60,3439,1728,295,738,934,295,1,4,1
15,60,3440,1462,255,675,752,279,1,3,1
15,60,3441,881,172,417,414,180,1,1,1
15,60,3442,1017,198,478,507,205,1,1,1
15,60,3443,1514,307,721,823,326,1,1,1
15,60,3444,1214,222,573,635,244,1,1,1
15,60,3445,789,153,389,398,166,1,1,1
15,60,3446,1371,252,606,731,267,1,1,1
15,60,3447,1675,339,836,923,359,1,5,3
15,60,3448,916,143,412,508,177,1,2,1
15,60,3449,1819,263,755,966,348,1,3,2
15,60,3450,1584,282,703,802,358,1,5,1
15,60,3451,2022,204,535,1141,300,1,1,2
15,60,3452,2079,293,892,1105,375,1,4,3
15,60,3453,1869,263,735,942,340,1,2,1
15,60,3454,1875,304,681,954,332,1,2,3
15,60,3455,1988,306,777,1070,387,1,2,2
15,60,3456,2344,340,849,1205,421,1,1,3
15,60,3457,1826,283,738,971,320,1,1,3
15,60,3458,974,146,454,490,177,1,5,1
15,60,3459,967,163,431,534,202,1,3,2
15,60,3460,1022,162,479,542,208,1,5,1
15,60,3461,1267,177,546,662,245,1,4,2
15,60,3462,1240,182,500,696,262,1,1,2
15,60,3463,1595,232,659,878,304,1,3,1
15,60,3464,2206,313,785,1175,471,1,3,1
15,60,3465,1564,226,562,857,302,1,3,1
15,60,3466,1549,235,546,814,287,1,1,1
15,60,3467,1413,214,506,650,223,1,5,3
15,60,3468,1029,159,396,481,167,1,1,1
15,60,3469,1130,179,475,564,239,1,3,1
15,60,3470,989,162,429,519,228,1,1,1
15,60,3471,1021,170,446,531,221,1,3,1
15,60,3472,1010,151,438,541,201,1,2,1
15,60,3473,1290,202,618,682,246,1,4,1
15,60,3474,1626,227,742,912,296,1,2,3
15,60,3475,1321,191,577,677,256,1,4,1
15,60,3476,1273,175,542,699,250,1,1,1
15,60,3477,1215,176,494,667,237,1,1,2
15,60,3478,1242,192,478,625,238,1,1,1
15,60,3479,1592,240,574,786,290,1,2,1
15,60,3480,1634,239,611,791,341,1,1,1
15,60,3481,1661,244,690,882,276,1,3,1
15,60,3482,1530,235,594,831,283,1,2,2
15,60,3483,1657,240,603,854,373,1,2,2
15,60,3484,1450,217,515,776,240,1,2,2
15,60,3485,1734,223,622,924,332,1,2,1
15,60,3486,1455,214,537,818,216,1,8,6
15,60,3487,1146,158,444,655,165,1,2,3
15,60,3488,1652,274,664,902,317,1,2,1
15,60,3489,1614,259,649,875,279,1,1,2
15,60,3490,1372,213,588,740,246,1,1,3
15,60,3491,1563,231,680,828,323,1,1,1
15,60,3492,1569,242,578,875,279,1,1,2
15,60,3493,1765,235,671,941,333,1,3,3
15,60,3494,1729,253,629,897,361,1,1,1
15,60,3495,1508,239,552,736,374,1,1,2
15,60,3496,1643,218,571,826,404,1,1,1
15,60,3497,1912,315,824,1014,438,1,4,1
15,60,3498,1762,287,727,945,418,1,3,2
15,60,3499,2242,351,896,1221,471,1,3,1
15,60,3500,1324,193,482,769,295,1,1,1
15,60,3501,1279,217,574,802,268,1,1,2
15,60,3502,1464,237,618,763,276,1,2,1
15,60,3503,1529,218,661,829,279,1,8,1
15,60,3504,1364,218,580,706,229,1,4,2
15,60,3505,1410,244,600,726,276,1,2,1
15,60,3506,1320,213,543,665,272,1,1,1
15,60,3507,1281,188,537,686,286,1,3,2
15,60,3508,1046,176,446,547,250,1,2,1
15,60,3509,1016,139,433,508,256,1,2,2
15,60,3510,1727,265,671,901,372,1,1,1
15,60,3511,2056,306,809,1044,372,1,4,2
15,60,3512,1377,204,559,687,243,1,4,1
15,60,3513,1287,214,493,657,248,1,2,2
15,60,3514,1803,265,656,933,376,1,1,2
15,60,3515,1375,206,487,723,239,1,2,1
15,60,3516,1816,218,585,887,282,1,1,2
15,60,3517,1703,249,613,943,352,1,2,4
15,60,3518,1893,273,619,920,343,1,7,5
15,60,3519,1384,199,466,715,288,1,3,1
15,60,3520,1076,159,344,580,192,1,1,1
15,60,3521,1120,150,367,602,200,1,3,1
15,60,3522,1964,281,646,970,365,1,1,2
15,60,3523,1397,193,480,664,241,1,4,3
15,60,3524,825,101,264,421,166,1,1,2
15,60,3525,1293,191,475,698,390,1,1,1
15,60,3526,1735,220,558,907,312,1,5,2
15,60,3527,1752,239,619,932,297,1,1,1
15,60,3528,1437,213,542,822,271,1,2,1
15,60,3529,1483,228,524,754,274,1,3,1
15,60,3530,1156,153,424,582,212,1,5,1
15,60,3531,913,152,320,470,181,1,2,1
15,60,3532,1274,209,511,619,221,1,1,2
15,60,3533,1486,196,577,820,290,1,1,2
15,60,3534,1581,232,582,784,268,1,1,1
15,60,3535,2345,310,805,1258,407,1,1,1
15,60,3536,1830,248,642,944,312,1,3,1
15,60,3537,1260,175,501,592,220,1,1,1
15,60,3538,1140,128,466,589,210,1,2,1
15,60,3539,1247,153,397,656,196,1,1,2
15,60,3540,826,130,341,462,176,1,1,2
15,60,3541,1108,173,377,636,267,1,6,4
15,60,3542,1546,224,538,777,262,1,2,1
15,60,3543,1261,159,468,661,227,1,2,2
15,60,3544,943,135,311,460,181,1,1,1
15,60,3545,1113,170,420,628,187,1,1,1
15,60,3546,1473,214,509,762,277,1,1,1
15,60,3547,1272,212,438,708,212,1,1,1
15,60,3548,2165,316,809,1079,383,1,7,3
15,60,3549,1589,240,604,788,286,1,1,1
15,60,3550,1540,264,602,751,318,1,2,1
15,60,3551,1170,173,479,581,236,1,1,1
15,60,3552,1482,217,556,788,281,1,2,1
15,60,3553,1255,181,518,667,223,1,4,1
15,60,3554,1001,160,414,523,186,1,1,1
15,60,3555,993,130,342,517,180,1,1,1
15,60,3556,1502,196,590,766,294,1,1,1
15,60,3557,1666,233,689,864,311,1,1,2
15,60,3558,1766,257,614,945,324,1,1,3
15,60,3559,2019,328,747,999,331,1,3,1
15,60,3560,1203,201,473,614,198,1,1,1
15,60,3561,1423,224,563,705,275,1,3,3
15,60,3562,1282,226,479,637,229,1,4,1
15,60,3563,1719,280,698,907,339,1,4,3
15,60,3564,1234,161,488,590,235,1,2,2
15,60,3565,1917,291,720,951,318,1,3,1
15,60,3566,1253,205,500,648,264,1,7,3
15,60,3567,1065,159,399,526,230,1,1,1
15,60,3568,2200,299,837,1158,368,1,2,3
15,60,3569,1162,166,464,614,210,1,2,1
15,60,3570,1387,185,555,698,264,1,2,1
15,60,3571,1402,220,528,697,308,1,1,1
15,60,3572,1079,165,394,546,246,1,1,2
15,60,3573,1227,165,476,631,213,1,1,3
15,60,3574,1736,249,726,922,309,1,1,2
15,60,3575,1562,291,658,820,326,1,3,2
15,60,3576,1572,269,708,820,305,1,7,5
15,60,3577,1421,248,602,742,271,1,6,1
15,60,3578,1066,182,404,560,194,1,2,1
15,60,3579,2013,336,898,1087,374,1,2,1
15,60,3580,864,149,383,455,182,1,2,1
15,60,3581,996,190,429,538,241,1,7,3
15,60,3582,885,132,439,478,225,1,1,2
15,60,3583,1240,201,542,670,269,1,5,4
15,60,3584,1748,326,720,902,337,1,3,5
15,60,3585,1047,180,455,480,204,1,2,1
15,60,3586,1220,212,415,581,207,1,6,1
15,60,3587,1811,310,727,888,334,1,3,4
15,60,3588,1885,305,835,973,414,1,5,4
15,60,3589,1509,262,682,780,323,1,1,1
15,60,3590,1844,281,673,948,406,1,1,4
15,60,3591,1741,296,665,908,317,1,2,2
15,60,3592,2033,298,782,1254,366,1,2,4
15,60,3593,1248,181,453,757,237,1,4,1
15,60,3594,1451,205,511,771,284,1,1,1
15,60,3595,1360,197,526,697,232,1,1,4
15,60,3596,1420,199,520,695,234,1,1,1
15,60,3597,2051,279,758,1052,319,1,5,3
15,60,3598,1012,164,400,504,192,1,4,2
15,60,3599,1517,227,533,732,291,1,2,1
15,60,3600,1129,166,440,610,199,1,1,1
15,60,3601,1079,149,409,580,195,1,1,1
15,60,3602,2007,270,668,1045,312,1,1,1
15,60,3603,1487,212,526,696,278,1,5,2
15,60,3604,1402,175,483,831,200,1,5,3
15,60,3605,924,156,297,463,150,1,1,2
15,60,3606,2323,332,838,1177,418,1,1,1
15,60,3607,1429,202,532,741,236,1,2,1
15,60,3608,1037,122,387,553,222,1,1,1
15,60,3609,931,114,352,478,159,1,1,1
15,60,3610,1996,270,747,995,375,1,3,2
15,60,3611,1820,251,711,963,323,1,5,2
15,60,3612,1816,246,651,941,328,1,5,2
15,60,3613,1900,273,721,988,379,1,5,1
15,60,3614,1896,348,888,1059,396,1,3,3
15,60,3615,1165,235,546,594,247,1,4,1
15,60,3616,974,182,454,503,192,1,4,1
15,60,3617,1083,203,548,571,240,1,1,1
15,60,3618,1371,236,670,693,299,1,6,1
15,60,3619,1554,269,720,766,286,1,3,1
15,60,3620,1357,250,599,661,246,1,7,1
15,60,3621,1464,288,606,871,249,1,4,2
15,60,3622,1507,226,642,767,286,1,5,2
15,60,3623,2016,262,770,1029,364,1,2,2
15,60,3624,1205,172,489,605,246,1,1,1
15,60,3625,1929,253,789,990,341,1,5,4
15,60,3626,1175,181,461,621,188,1,3,3
15,60,3627,1612,183,600,850,258,1,6,2
15,60,3628,1348,207,506,702,259,1,3,1
15,60,3629,1038,178,373,513,181,1,1,1
15,60,3630,1228,175,437,592,219,1,1,1
15,60,3631,1134,155,432,554,201,1,1,1
15,60,3632,2230,318,707,1139,359,1,1,1
15,60,3633,1359,241,504,601,230,1,2,4
15,60,3634,1648,240,640,821,298,1,3,1
15,60,3635,2452,325,900,1331,483,1,3,3
15,60,3636,1213,181,424,588,246,1,1,1
15,60,3637,1127,150,445,545,216,1,1,1
15,60,3638,1294,176,491,664,243,1,2,1
15,60,3639,1168,179,460,592,251,1,1,1
15,60,3640,1465,263,712,769,268,1,2,1
15,60,3641,1600,271,671,1000,298,1,4,3
15,60,3642,1632,299,737,830,338,1,2,1
15,60,3643,1668,317,734,813,312,1,6,1
15,60,3644,1601,302,743,801,345,1,3,1
15,60,3645,1333,255,605,594,286,1,1,2
15,60,3646,1436,264,640,749,285,1,2,1
15,60,3647,1444,269,644,736,304,1,1,1
15,60,3648,1112,216,518,549,232,1,3,1
15,60,3649,644,103,320,371,166,1,4,1
15,60,3650,1412,210,567,701,246,1,5,4
15,60,3651,1501,207,578,848,342,1,7,1
15,60,3652,1379,206,541,752,250,1,3,1
15,60,3653,1365,203,519,711,264,1,2,5
15,60,3654,791,118,266,394,184,1,1,1
15,60,3655,1755,332,791,901,407,1,3,2
15,60,3656,960,145,317,470,123,1,1,1
15,60,3657,1098,153,417,574,183,1,4,3
15,60,3658,1307,162,484,718,215,1,3,2
15,60,3659,1422,193,422,758,200,1,1,1
15,60,3660,1141,198,444,530,189,1,2,1
15,60,3661,1405,204,540,707,233,1,1,1
15,60,3662,1384,184,485,650,229,1,1,2
15,60,3663,1006,158,337,505,166,1,1,2
15,60,3664,1268,213,500,613,232,1,1,1
15,60,3665,1226,206,494,603,256,1,1,1
15,60,3666,1552,230,610,813,371,1,1,2
15,60,3667,1302,231,539,671,287,1,7,3
15,60,3668,2166,334,817,1152,370,1,4,3
15,60,3669,2302,346,773,811,340,1,1,1
15,60,3670,2141,344,751,1146,346,1,3,3
15,60,3671,1641,231,634,877,271,1,5,6
15,60,3672,1598,226,579,772,242,1,4,3
15,60,3673,1453,217,545,721,268,1,1,1
15,60,3674,1481,229,557,775,250,1,1,1
15,60,3675,974,149,364,504,163,1,1,2
15,60,3676,939,188,364,461,162,1,1,1
15,60,3677,1810,309,690,889,279,1,3,5
15,60,3678,1065,161,424,549,178,1,1,1
15,60,3679,1933,316,775,940,439,1,4,3
15,60,3680,2321,340,868,1227,382,1,6,2
15,60,3681,1446,252,570,710,260,1,4,2
15,60,3682,1864,285,708,990,387,1,6,5
15,60,3683,1319,216,548,669,280,1,6,3
15,60,3684,1683,322,700,849,351,1,2,4
15,60,3685,1133,205,429,577,232,1,1,1
15,60,3686,1235,189,480,653,226,1,3,3
15,60,3687,1461,241,580,772,261,1,2,3
15,60,3688,1716,308,630,873,311,1,1,1
15,60,3689,1461,232,572,721,237,1,3,1
15,60,3690,1025,179,406,581,176,1,6,5
15,60,3691,1095,149,435,579,194,1,1,6
15,60,3692,1186,196,480,614,189,1,1,1
15,60,3693,1243,196,478,640,224,1,1,3
15,60,3694,1171,187,487,629,196,1,1,2
15,60,3695,1095,172,407,572,174,1,3,1
15,60,3696,1283,191,465,677,195,1,1,1
15,60,3697,1299,169,445,652,223,1,1,1
15,60,3698,1965,322,755,1029,370,1,1,2
15,60,3699,2170,310,834,1096,388,1,3,4
15,60,3700,1410,198,558,733,333,1,1,1
